
 
我的收藏,#genre#
佛山三水,http://tp88.cn/IPTV/guangdong/fstv.php?id=fsss
云浮综合,https://livestream.oeeee.com/slive/17806.m3u8
云浮文旅,https://livestream.oeeee.com/slive/17807.m3u8
韶关新闻综合,https://www.sgmsw.cn/videos/tv/201805/1308/SB05RIYZOU8JR418AUQOF62CAJQ08D0E/hls/live.m3u8
河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
阳江-1,https://live.yjtvw.com:8081/live/yjtv1.m3u8
阳江-2,https://live.yjtvw.com:8081/live/yjtv2.m3u8
潮阳综合,http://211.97.63.3:801/hls/531/index.m3u8
汕头1,http://zb.xmzb.xyz/888.php?id=be一一汕头1
汕头2,http://zb.xmzb.xyz/888.php?id=be一一汕头2
汕头3,http://zb.xmzb.xyz/888.php?id=be一一汕头3
广州番禺新闻,http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv?fbl=$超清
测试,http://38.95.114.201:6688/php/merlin.php?pid=4
潮州综合,http://116.28.96.110:8888/udp/239.253.43.70:5146
潮州民生,http://14.157.90.246:4022/udp/239.253.43.75:5146
新闻综合,http://14.155.191.48:4022/udp/239.77.0.141:5146
大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8
广东影视,http://222.128.55.152:9080/live/gdys.m3u8
广东民生,http://222.128.55.152:9080/live/gdms.m3u8
广州综合台,http://php.jdshipin.com/TVOD/iptv.php?id=gzzh
佛山南海,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p9.php?id=fsnh
客家生活,http://pili-live-hls.xianchangliving.gdmztv.com:80/meizhou-xianchangliving/mztv2.m3u8
梅州综合,http://pili-live-hls.xianchangliving.gdmztv.com:80/meizhou-xianchangliving/mztv1.m3u8
